RMS,Kurtosis,Skewness,Peak,Variance,Mean_Abs,Peak_to_Peak,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Centroid,Spectral_Spread,Dominant_Freq,Dominant_Mag,Set,Bearing,File_Index,File_Name,Timestamp,Label,Status,RMS_MA10,RMS_Trend,Kurtosis_MA10,Kurtosis_Trend,Peak_MA10,Peak_Trend
0.0694777670008318,0.1994760221454488,0.0092857397484651,0.325,0.0048205342593932,0.055005224609375,0.608,4.677755403338005,1.2631121406054608,5.908529640739028,4458.303616186928,2778.48277035149,985.3515625,240.3982226620906,set3,3,5925,2004.04.15.01.21.57,2004:04:15:01:21:57,1,Warning,0.0709145962466427,-0.0001422753053573,0.2165132124572485,0.0056790419201382,0.3469,0.005
0.0559131764504687,0.1375059190533427,-0.017000589832038,0.281,0.0031159367751693,0.04435810546875,0.506,5.025649012248961,1.2604951419726251,6.334806165199338,3937.348117737513,2624.909398122324,985.3515625,197.318976218652,set3,4,5925,2004.04.15.01.21.57,2004:04:15:01:21:57,0,Normal,0.0557373053931995,-4.374721107287122e-05,0.2061122809382199,-0.0045255410455364,0.2762,0.0044
0.0766677535447188,0.5662534580924934,0.0808034485375661,0.403,0.0058734904376888,0.0600224609375,0.774,5.2564472202115295,1.2773177298503506,6.714153230398777,3992.2055637359695,2460.676129182209,986.328125,348.8414900413909,set3,1,5926,2004.04.15.01.31.57,2004:04:15:01:31:57,0,Normal,0.0754493937720056,9.048587963122468e-05,0.5741126051313687,-0.0604527322032619,0.4423,-0.0335999999999999
0.0764674626986046,0.1986041441746691,0.1406980347484888,0.361,0.0058430551229476,0.0607275390625,0.708,4.720962187837667,1.259189222535518,5.944584706922891,4433.76331668068,2680.5457615863693,986.328125,454.0665095239733,set3,2,5926,2004.04.15.01.31.57,2004:04:15:01:31:57,0,Normal,0.0768518914892641,-0.0001885359151723,0.1884118847028046,0.0077942432495849,0.4105999999999999,-0.0097999999999999
0.0709647796528099,0.1828981064206947,-0.0067622275793105,0.339,0.0050323046583151,0.056356201171875,0.654,4.777017580531255,1.2592186516685495,6.015309636753525,4460.693505634011,2776.5825846696075,986.328125,219.0760269232802,set3,3,5926,2004.04.15.01.31.57,2004:04:15:01:31:57,1,Warning,0.070955598342353,6.603898260848506e-06,0.20570682069143,-0.0163848327744497,0.3498,-0.0049999999999999
0.0553443142087276,0.1558702948053278,-0.0205639084607507,0.225,0.0030493540151,0.043945751953125,0.445,4.065458271854745,1.259378022880596,5.119948800511994,3925.678473542644,2612.527418562791,986.328125,192.34415695058297,set3,4,5926,2004.04.15.01.31.57,2004:04:15:01:31:57,0,Normal,0.0556786062181286,-0.0001691848020291,0.2062663744926331,-0.0091642141161798,0.2689,-0.0165999999999999
0.0742765879900086,0.4421639055840618,0.0829952602179347,0.393,0.005511039609375,0.0584587890625,0.764,5.291034640051916,1.27058033840895,6.72268458349064,3997.442049698585,2467.120086228488,986.328125,259.02772877901754,set3,1,5927,2004.04.15.01.41.57,2004:04:15:01:41:57,0,Normal,0.0754513114069248,-0.0003786157289291,0.5726415077368723,-0.0425827395687814,0.4411,-0.0189999999999999
0.0766406119393465,0.1376144735323921,0.105932365779367,0.452,0.0058708644395351,0.0611513671875,0.782,5.897656458663372,1.2532935151613858,7.391494594292467,4362.206769052114,2718.3070758042863,986.328125,346.95181403764514,set3,2,5927,2004.04.15.01.41.57,2004:04:15:01:41:57,0,Normal,0.0768640859532351,-4.577931324824536e-05,0.1813615013032237,-0.0108557839210184,0.4128,0.005
0.073409144126643,0.081635405478714,0.0031649563243083,0.305,0.0053816834590053,0.05839169921875,0.5760000000000001,4.154795749611575,1.2571845846039504,5.223345168589686,4407.033102812462,2781.5414083107257,232.421875,270.7966832833535,set3,3,5927,2004.04.15.01.41.57,2004:04:15:01:41:57,1,Warning,0.0709744785057888,0.0004615895489266,0.1891143763215066,-0.0108160007583228,0.3437,-0.0034
0.0558439712152865,0.3541295052459232,0.0157031769770884,0.31,0.0031050521080017,0.04415029296875,0.615,5.551181143706731,1.2648607168884114,7.021470961006328,3945.690186131993,2617.307690122894,986.328125,136.75598872508604,set3,4,5927,2004.04.15.01.41.57,2004:04:15:01:41:57,0,Normal,0.055749820851081,1.7803886254910695e-05,0.2312732948823797,-0.0108148922981423,0.275,-0.0058
0.0751542356148964,0.309911136850022,0.017231408028254,0.371,0.0056422716361784,0.059284716796875,0.6659999999999999,4.9365148479597245,1.267683134464395,6.2579366157916105,4029.155091325341,2464.024972248203,985.3515625,349.0349220222602,set3,1,5928,2004.04.15.01.51.57,2004:04:15:01:51:57,0,Normal,0.0754436752686583,0.0002380944633151,0.554343812310661,-0.0336264748510722,0.4382,0.0034
0.0764611305971047,0.0735741425180478,0.1439808862091164,0.337,0.0058417880370712,0.06099052734375,0.647,4.407468178514757,1.2536558368508686,5.525448207729491,4402.040290634718,2697.839003428142,985.3515625,463.2202566930684,set3,2,5928,2004.04.15.01.51.57,2004:04:15:01:51:57,0,Normal,0.0768146901639277,6.957146119033198e-05,0.1629402992988415,-0.0282281304806089,0.4079,-0.0165999999999999
0.071123824682732,0.1191828269123775,-0.0128514825131812,0.32,0.0050501924018764,0.056579296875,0.623,4.499195613107854,1.2570644849098265,5.655779015899975,4421.09117979417,2784.51530747295,231.4453125,241.96751033966925,set3,3,5928,2004.04.15.01.51.57,2004:04:15:01:51:57,1,Warning,0.0711505670192094,-8.334141834240304e-06,0.1822829468425934,-0.00844261819523,0.3415,-0.0028
0.0558821767273005,0.2208066956392991,0.0161029497004219,0.254,0.0031137060033798,0.04411064453125,0.508,4.54527749052251,1.266863754115201,5.758247305138667,3943.892703648375,2612.2813632820184,985.3515625,189.3752744260865,set3,4,5928,2004.04.15.01.51.57,2004:04:15:01:51:57,0,Normal,0.0557669792733745,0.0001089505928164,0.2443145003699982,-0.0066353684001093,0.277,-0.0024
0.0734714253420802,0.4890763600993213,0.0700110603157785,0.405,0.0053918405600905,0.057906103515625,0.764,5.512347121541944,1.2688027838422111,6.99408137331702,4008.785665357089,2456.3566199207203,985.3515625,396.0140690355965,set3,1,5929,2004.04.15.02.01.57,2004:04:15:02:01:57,0,Normal,0.0752597484002081,-0.0006906201504583,0.551035132366032,-0.0195137347458222,0.4391,-0.0175999999999999
0.0762697086465606,0.0498977941420095,0.076738349928109,0.349,0.0058114985804653,0.061043359375,0.688,4.575866437582596,1.2494349824036146,5.717247601922301,4349.057375262266,2691.61094352975,985.3515625,530.5228249757923,set3,2,5929,2004.04.15.02.01.57,2004:04:15:02:01:57,0,Normal,0.0767066188540765,-0.0001255877102139,0.1561845633860965,-0.0211126191807299,0.4023,-0.022
0.0718634814139803,0.1946528840804378,0.0146892259102966,0.371,0.0051580820979213,0.05717587890625,0.6930000000000001,5.162566476049204,1.25688459519465,6.488750275414573,4412.555353100866,2787.73915738114,985.3515625,248.73848930622523,set3,3,5929,2004.04.15.02.01.57,2004:04:15:02:01:57,1,Warning,0.0712385507473253,-5.908674384776103e-05,0.1803834971343028,-0.019664486445672,0.3366,-0.003
0.0562497773433093,0.3933792309760715,0.0657372544036181,0.349,0.0031572084674811,0.044358349609375,0.578,6.204469003849526,1.268076423912334,7.867740866676426,3941.043245631836,2624.1406643428954,985.3515625,204.2089460526603,set3,4,5929,2004.04.15.02.01.57,2004:04:15:02:01:57,0,Normal,0.0558885537637458,2.436384576032236e-06,0.2523048586104542,0.0312069569270452,0.2855,0.0169999999999999
0.0736819187215179,0.3454802843112743,0.0169161293974813,0.364,0.0054233042206168,0.058242822265625,0.6890000000000001,4.94015365392077,1.265081530312536,6.249697144481154,4032.80217780636,2480.270283766914,985.3515625,363.6101599600596,set3,1,5930,2004.04.15.02.11.57,2004:04:15:02:11:57,0,Normal,0.0752081420431815,-0.000374860064633,0.5346458848698731,-0.0519620303959393,0.4362,-0.0312
0.0763071164793338,0.2235274944811287,0.0793134088533171,0.52,0.0058186917975401,0.060830908203125,0.859,6.814567552697798,1.2544135659545164,8.548285984217586,4370.597310147668,2707.42577115993,985.3515625,497.72807334423175,set3,2,5930,2004.04.15.02.11.57,2004:04:15:02:11:57,0,Normal,0.0765209202618185,0.0001069030981873,0.160002069722006,0.0056853704280593,0.4135,0.024
0.070344498274563,0.1744647784519659,0.0024415192612811,0.312,0.0049432964788818,0.0557908203125,0.617,4.435314881090296,1.2608615159365606,5.592317844627496,4452.217435732278,2775.007362957476,985.3515625,235.87581171249263,set3,3,5930,2004.04.15.02.11.57,2004:04:15:02:11:57,1,Warning,0.0712540862220198,0.0001733462547462,0.1807218937250237,-0.0050022487386965,0.3378,-0.0026
0.0546883638324632,0.167997529177609,-0.003206826571492,0.234,0.0029779893388724,0.043298974609375,0.461,4.2787895559804,1.2630406222280894,5.404285023168535,3962.5888833062986,2626.760170949464,985.3515625,192.5887978319453,set3,4,5930,2004.04.15.02.11.57,2004:04:15:02:11:57,0,Normal,0.0557441988964088,-0.000244962523601,0.2530912491001126,0.0060983220248532,0.283,-0.0094
0.0757151615818085,0.4871535639545215,0.023504743072618,0.396,0.0057252577972388,0.059455810546875,0.7350000000000001,5.230128176800243,1.273469504248279,6.6604087364647615,4017.17874312776,2474.9335310943734,986.328125,259.56430444295114,set3,1,5931,2004.04.15.02.21.57,2004:04:15:02:21:57,0,Normal,0.075158125786706,-0.000190518392582,0.4965095293544451,-0.0158199788275943,0.4187,-0.0014
0.0772382041838549,0.1842208450098361,0.0983104568016275,0.479,0.0059637501297926,0.061633740234375,0.838,6.201594211846328,1.2531805451063136,7.771717214929741,4405.830609913983,2694.528558105029,986.328125,357.4696404271423,set3,2,5931,2004.04.15.02.21.57,2004:04:15:02:21:57,0,Normal,0.0765037264527574,0.00015414829705,0.1624608614303152,-0.0028766598329665,0.4204,0.0236
0.0705562594118161,0.141364340155019,0.0223013524692628,0.33,0.0049763947454833,0.05614892578125,0.64,4.677118695789793,1.256591438395377,5.877227309488403,4475.276785492905,2772.9164939085103,986.328125,162.31317502904344,set3,3,5931,2004.04.15.02.21.57,2004:04:15:02:21:57,1,Warning,0.0712165361470508,-8.170404819876075e-05,0.1683761007112312,-0.0083067532531351,0.3344,-0.0018
0.0550905562212401,0.1801720642959394,0.0433078332637374,0.247,0.0030225881268286,0.043721923828125,0.469,4.483527067834706,1.2600213210609474,5.649339699025602,3934.4785836255114,2630.3855360044417,986.328125,140.71530877284096,set3,4,5931,2004.04.15.02.21.57,2004:04:15:02:21:57,0,Normal,0.0556342306966455,-5.075159749749758e-05,0.2509393189910839,0.0048603538981223,0.2769,0.0043999999999999
0.0741245820366588,0.7051037776802542,0.080484801622073,0.588,0.005486802009294,0.058191552734375,0.949,7.932591103302275,1.2738031304133235,10.10455937967532,4041.749318588884,2478.933230042699,985.3515625,429.3614196172465,set3,1,5932,2004.04.15.02.31.57,2004:04:15:02:31:57,0,Normal,0.0749536173269065,-3.0401190669956944e-05,0.5015121467796735,0.0525879744192384,0.4286999999999999,0.0389999999999999
0.0774426630769702,0.1441714579104265,0.1092549564692238,0.344,0.0059961947444319,0.061806201171875,0.669,4.441996004942373,1.2529917970789413,5.565784556850222,4373.628922761337,2685.80582542824,985.3515625,567.418353887612,set3,2,5932,2004.04.15.02.31.57,2004:04:15:02:31:57,0,Normal,0.0765610419098956,0.0001604102275247,0.1576886679076094,0.0013113968756068,0.4121,-0.0216
0.0726554842029535,0.1906162007992735,0.0058681686951496,0.342,0.0052730685217642,0.0576292480468749,0.676,4.707146387527585,1.260739757420682,5.934486594755167,4425.470965428008,2775.768427012553,985.3515625,268.17777357528723,set3,3,5932,2004.04.15.02.31.57,2004:04:15:02:31:57,1,Warning,0.0713719649291452,-0.0001507319847379,0.1738661798641257,0.0217961590641119,0.3364,0.0074
0.0557241277901121,0.3588258191229347,0.001411297934761,0.291,0.0030882352254867,0.04406201171875,0.5640000000000001,5.222154415697034,1.264675070802532,6.6043285054134016,3961.548921564453,2605.18393407609,985.3515625,229.05591135840584,set3,4,5932,2004.04.15.02.31.57,2004:04:15:02:31:57,0,Normal,0.0556311482972555,-2.396868503487387e-05,0.2460015042297139,0.0009392627754023,0.2721,-0.0038
0.0746544543133772,0.7786208753414132,-0.0075905459183268,0.613,0.0055680827789092,0.058579248046875,1.026,8.211164432691561,1.2744181054293982,10.464456619680035,3989.934229025935,2478.592683976103,985.3515625,330.6320139902524,set3,1,5933,2004.04.15.02.41.57,2004:04:15:02:41:57,0,Normal,0.0750226864284122,-9.995626030385452e-05,0.5315698832032766,0.0937419476982782,0.4546,0.0484
0.0764034307378642,0.1923087351970216,0.1360895870736444,0.471,0.0058325589932417,0.060845947265625,0.813,6.164644642934602,1.255686437164378,7.74086066807102,4389.846179518093,2704.003905470614,985.3515625,449.9526979553337,set3,2,5933,2004.04.15.02.41.57,2004:04:15:02:41:57,0,Normal,0.0765900576545667,-1.1539971848081864e-05,0.1554480619352023,0.0237469185357947,0.4172,0.0267999999999999
0.0702896344765268,0.0869174899747986,0.0139979337685188,0.286,0.0049357362621212,0.05582177734375,0.5469999999999999,4.06887874904954,1.2591794425262366,5.123448474935052,4442.099508701623,2773.709250810168,985.3515625,210.66109073143392,set3,3,5933,2004.04.15.02.41.57,2004:04:15:02:41:57,1,Warning,0.0712843788376075,-0.000166838041241,0.1664183370727528,-0.0064530673875157,0.3316,-0.0068
0.0560673310000462,0.266342757296647,-0.0126553466513305,0.3,0.0031345027812099,0.04431953125,0.5609999999999999,5.350709488913471,1.2650704874060748,6.769024661108074,3938.732910696225,2609.2601800112693,985.3515625,186.354609915281,set3,4,5933,2004.04.15.02.41.57,2004:04:15:02:41:57,0,Normal,0.0557041390209383,3.703085454914712e-05,0.247237426195394,0.0091072123314695,0.2754999999999999,0.0091999999999999
0.0748044449245414,0.4555603042547158,0.0700210079456537,0.437,0.0055900010931396,0.05889521484375,0.769,5.841898839578603,1.270127719594858,7.419957651217818,4011.873042503812,2456.6359391005053,985.3515625,429.02184801777946,set3,1,5934,2004.04.15.02.51.57,2004:04:15:02:51:57,0,Normal,0.0748106783114291,0.0002666039164922,0.5184614102459049,-0.006703211168921,0.4489999999999999,0.0063999999999999
0.0772302984206368,0.0435610124469461,0.1242468859063915,0.479,0.0059621887501502,0.061919189453125,0.7889999999999999,6.202229044760566,1.2472756685405726,7.735889378245492,4424.3156700076925,2688.526017184187,985.3515625,586.6778942591723,set3,2,5934,2004.04.15.02.51.57,2004:04:15:02:51:57,0,Normal,0.0766233227768674,0.0001921179548152,0.1442580741753309,-0.0012673563390126,0.4192,0.026
0.0714251561404488,0.1534338555049395,-0.0015918184379907,0.332,0.0050971359542751,0.05663095703125,0.62,4.648222250255393,1.261238726745076,5.862517912540244,4454.174707324255,2777.438045834688,985.3515625,279.2511404643058,set3,3,5934,2004.04.15.02.51.57,2004:04:15:02:51:57,1,Warning,0.0712110029383305,-8.766505470629849e-05,0.1524641909923669,-0.0082438057150996,0.3262,-0.0077999999999999
0.0543292686642637,0.172364203601615,0.0269951502999741,0.239,0.002938946000328,0.04305888671875,0.4659999999999999,4.399102102348148,1.261743458885249,5.550538302606123,3940.524336958914,2624.530633220088,985.3515625,233.862383083703,set3,4,5934,2004.04.15.02.51.57,2004:04:15:02:51:57,0,Normal,0.0555133063453218,-0.0003841017358091,0.2407394019214709,-0.0442030054748912,0.273,-0.022
0.0763921986696162,0.7164936913030555,0.0886121866022739,0.457,0.0058301494047522,0.059692041015625,0.87,5.982286253815654,1.2797719322349832,7.655962038228439,3999.746923414141,2456.509852623749,985.3515625,342.2306822672132,set3,1,5935,2004.04.15.03.01.57,2004:04:15:03:01:57,0,Normal,0.0748942762739224,0.0005420559896196,0.5295817357471133,0.0742026813983562,0.4427,0.0186
0.0772468237362789,0.0978635393128044,0.1357382620151496,0.352,0.0059647616148376,0.06160693359375,0.669,4.55682166559663,1.2538657457886464,5.71364259615918,4368.718357486383,2691.265465328383,985.3515625,464.8887449329067,set3,2,5935,2004.04.15.03.01.57,2004:04:15:03:01:57,0,Normal,0.0767707450516555,0.000187941451389,0.1345343638725282,-0.0251327910336648,0.4144,-0.0336
0.0704928385242297,0.3214101363995878,0.0430913515009992,0.352,0.0049675580184721,0.055624462890625,0.655,4.993415038593048,1.2672992216183834,6.328150991626498,4443.778486463104,2786.18748148376,985.3515625,207.57512275784512,set3,3,5935,2004.04.15.03.01.57,2004:04:15:03:01:57,1,Warning,0.0713125100906703,2.966804993334016e-05,0.1646576024177808,0.0293890715895243,0.3289,0.0079999999999999
0.0564316645481229,0.1758864722659336,-0.0089094842903851,0.251,0.0031745069443488,0.044717236328125,0.495,4.447857457508737,1.261966730994735,5.613048135582855,3935.580792943953,2630.637255051236,985.3515625,181.9276775528285,set3,4,5935,2004.04.15.03.01.57,2004:04:15:03:01:57,0,Normal,0.0555651551550872,0.0003486601431319,0.24457745724273,0.0015777886176649,0.27,0.0033999999999999
0.075514152362529,0.3265819151851055,0.0123344542447157,0.327,0.0056964033546352,0.059580859375,0.654,4.330314116884148,1.2674230139455596,5.488339769352312,4014.483987305135,2462.192649904875,985.3515625,389.1933528240476,set3,1,5936,2004.04.15.10.21.53,2004:04:15:10:21:53,0,Normal,0.0747789161557034,-4.020184385589709e-05,0.5056145814563745,-0.0321143297538831,0.4351,-0.0138
0.0763907291879019,0.0988834225522934,0.1229964225601973,0.361,0.005831245780065,0.060952783203125,0.669,4.725704333990986,1.2532771298290026,5.922617164124702,4387.096313644982,2692.1036515819846,985.3515625,525.6779739530945,set3,2,5936,2004.04.15.10.21.53,2004:04:15:10:21:53,0,Normal,0.0767630717005853,-0.0001694949991906,0.1245622917102906,-0.0170674844915085,0.4144,-0.0236
0.070465656805727,0.13348639231998,-0.0253208465785214,0.332,0.0049603251733398,0.05594384765625,0.63,4.711515013836033,1.259578304994448,5.934522095083484,4451.980703862216,2782.791786219764,985.3515625,255.10865986545952,set3,3,5936,2004.04.15.10.21.53,2004:04:15:10:21:53,1,Warning,0.071262597805962,-1.8120521217837583e-05,0.1597164310077094,-0.0015755895670078,0.3282,0.0004
0.0554893267291951,0.1979865254265869,-0.0231001386853402,0.276,0.0030673885441565,0.043952294921875,0.527,4.973929515255503,1.2624898615152451,6.27953558490151,3949.10058227401,2626.257118609407,985.3515625,207.5806722548311,set3,4,5936,2004.04.15.10.21.53,2004:04:15:10:21:53,0,Normal,0.055579656407134,7.975410159100083e-05,0.2487890803048559,0.0035628922261294,0.2751,0.0058
0.0764472659593281,0.4556364007092028,-0.0066014418779035,0.398,0.0058405778117275,0.0601232421875,0.742,5.206203191252726,1.2715093727134694,6.619736153928617,4039.2237347105374,2472.689602881604,985.3515625,429.5749677897384,set3,1,5937,2004.04.15.10.22.55,2004:04:15:10:22:55,0,Normal,0.0749959839526354,0.0004645367845338,0.5069618309688886,-0.0498934753942102,0.4356,-0.0379999999999999
